PPL,Monday, April 14,"Friday, June 30, 1905",265,267,264.3999939,265.5,2094100,,,,,,,,,,
PPL,Tuesday, April 15,"Friday, June 30, 1905",265.8500061,269,265.8500061,269,5348600,,,,,,,,,,
PPL,Wednesday, April 16,"Friday, June 30, 1905",271,274.2999878,270.1000061,272,13411000,,,,,,,,,,
PPL,Thursday, April 17,"Friday, June 30, 1905",273.5,274.7999878,272.5499878,273.3999939,4713500,,,,,,,,,,
PPL,Friday, April 18,"Friday, June 30, 1905",274.6000061,274.8500061,271.7000122,271.7000122,2783200,,,,,,,,,,
PPL,Monday, April 21,"Friday, June 30, 1905",272.8999939,273,269.1000061,269.6000061,1079000,,,,,,,,,,
PPL,Tuesday, April 22,"Friday, June 30, 1905",269.6000061,271.3999939,266.6499939,268.6000061,2374700,,,,,,,,,,
PPL,Wednesday, April 23,"Friday, June 30, 1905",269.6000061,272.8999939,267.5,270.3999939,3608700,,,,,,,,,,
PPL,Thursday, April 24,"Friday, June 30, 1905",270.9500122,274.7000122,268.1000061,272.7000122,9012500,,,,,,,,,,
PPL,Friday, April 25,"Friday, June 30, 1905",272.2999878,275,270.0499878,272.4500122,5346000,,,,,,,,,,
PPL,Monday, April 28,"Friday, June 30, 1905",273.1000061,281.6499939,272.5599976,278.519989,12186900,,,,,,,,,,
PPL,Tuesday, April 29,"Friday, June 30, 1905",279.3500061,280.6000061,276.1000061,278,5794600,,,,,,,,,,
PPL,Wednesday, April 30,"Friday, June 30, 1905",278,279,273.5,273.6000061,3561800,,,,,,,,,,
PPL,Friday, May 2,"Friday, June 30, 1905",274.8399963,275.4500122,266.5,269,2983000,,,,,,,,,,
PPL,Monday, May 5,"Friday, June 30, 1905",269,270,261.3999939,265.5,2746500,,,,,,,,,,
PPL,Tuesday, May 6,"Friday, June 30, 1905",267,267.8999939,262,262.5,2498800,,,,,,,,,,
PPL,Wednesday, May 7,"Friday, June 30, 1905",263.9500122,265.7399902,259,264.8999939,3299700,,,,,,,,,,
PPL,Thursday, May 8,"Friday, June 30, 1905",266,269,262,262.5,2462500,,,,,,,,,,
PPL,Friday, May 9,"Friday, June 30, 1905",262.5,263.9899902,255,259.4500122,3878600,,,,,,,,,,
PPL,Monday, May 12,"Friday, June 30, 1905",256.25,264.8999939,256.25,263.7999878,3416400,,,,,,,,,,
PPL,Tuesday, May 13,"Friday, June 30, 1905",265.7000122,271,263.6000061,270.2999878,7295800,,,,,,,,,,
PPL,Wednesday, May 14,"Friday, June 30, 1905",270.3999939,274,269.0100098,271.7999878,8019700,,,,,,,,,,
PPL,Thursday, May 15,"Friday, June 30, 1905",273,273.1000061,269.5,269.5100098,2265300,,,,,,,,,,
PPL,Friday, May 16,"Friday, June 30, 1905",269.5100098,270.2999878,264.7000122,265.7000122,2946800,,,,,,,,,,
PPL,Monday, May 19,"Friday, June 30, 1905",266,267.8999939,260.25,262.1000061,2717600,,,,,,,,,,
PPL,Tuesday, May 20,"Friday, June 30, 1905",262.1000061,264.25,254.5,260.9899902,5397400,,,,,,,,,,
PPL,Wednesday, May 21,"Friday, June 30, 1905",262,272,262,270.5,14260000,,,,,,,,,,
PPL,Thursday, May 22,"Friday, June 30, 1905",272.7999878,277,264.6000061,267,9560700,,,,,,,,,,
PPL,Friday, May 23,"Friday, June 30, 1905",260.5,264.5,253.6499939,253.6499939,6828500,,,,,,,,,,
PPL,Monday, May 26,"Friday, June 30, 1905",253,255.3999939,240.9700012,249.5,9115500,,,,,,,,,,
PPL,Tuesday, May 27,"Friday, June 30, 1905",255,259.8999939,251.25,259.7999878,6014500,,,,,,,,,,
PPL,Wednesday, May 28,"Friday, June 30, 1905",259,261.7000122,246.8099976,246.8099976,3763700,,,,,,,,,,
PPL,Thursday, May 29,"Friday, June 30, 1905",235,253,234.4700012,249,6343200,,,,,,,,,,
PPL,Friday, May 30,"Friday, June 30, 1905",247.2599945,256,244,249,4254300,,,,,,,,,,
PPL,Monday, June 2,"Friday, June 30, 1905",249,254.4900055,245,252,1345900,,,,,,,,,,
PPL,Tuesday, June 3,"Friday, June 30, 1905",252.6699982,258,252.2100067,255.8800049,1791100,,,,,,,,,,
PPL,Wednesday, June 4,"Friday, June 30, 1905",268.6700134,268.6700134,267.5100098,268.6700134,1823400,,,,,,,,,,
PPL,Thursday, June 5,"Friday, June 30, 1905",268.6700134,274,264.1300049,265,5255200,,,,,,,,,,
PPL,Friday, June 6,"Friday, June 30, 1905",266.9899902,267.8999939,259.0499878,267.5,2882100,,,,,,,,,,
PPL,Monday, June 9,"Friday, June 30, 1905",269.25,273,265.5499878,265.9599915,3736300,,,,,,,,,,
PPL,Tuesday, June 10,"Friday, June 30, 1905",263.1000061,270.480011,263,268,2631700,,,,,,,,,,
PPL,Wednesday, June 11,"Friday, June 30, 1905",268.8999939,271.5,265,266.480011,3519400,,,,,,,,,,
PPL,Thursday, June 12,"Friday, June 30, 1905",271,271.8999939,263.5,266,3453100,,,,,,,,,,
PPL,Friday, June 13,"Friday, June 30, 1905",266,271.480011,266,269,4059400,,,,,,,,,,
PPL,Monday, June 16,"Friday, June 30, 1905",269.3999939,271.3999939,255.6000061,257.5,3102600,,,,,,,,,,
PPL,Tuesday, June 17,"Friday, June 30, 1905",257.5,265.2000122,249.3600006,264.6000061,3748700,,,,,,,,,,
PPL,Wednesday, June 18,"Friday, June 30, 1905",263,265.6000061,259.25,259.75,2181100,,,,,,,,,,
PPL,Thursday, June 19,"Friday, June 30, 1905",259.75,259.75,246.7700043,251.1600037,5553700,,,,,,,,,,
PPL,Friday, June 20,"Friday, June 30, 1905",251.1600037,260.8999939,248,251.5,2404600,,,,,,,,,,
PPL,Monday, June 23,"Friday, June 30, 1905",251.8999939,253.9900055,239,239,2559600,,,,,,,,,,
PPL,Tuesday, June 24,"Friday, June 30, 1905",251,262.8999939,250,262.8999939,2134900,,,,,,,,,,
PPL,Wednesday, June 25,"Friday, June 30, 1905",265.9899902,267,262.1000061,264,1462400,,,,,,,,,,
PPL,Thursday, June 26,"Friday, June 30, 1905",254.9499969,256.5499878,250.9700012,250.9700012,1518200,,,,,,,,,,
PPL,Friday, June 27,"Friday, June 30, 1905",250,252,248.4700012,248.4700012,208500,,,,,,,,,,
PPL,Monday, June 30,"Friday, June 30, 1905",245.9900055,245.9900055,245.9900055,245.9900055,74200,,,,,,,,,,
PPL,Tuesday, July 1,"Friday, June 30, 1905",243.5399933,248.5,243.5399933,243.5500031,1919500,,,,,,,,,,
PPL,Wednesday, July 2,"Friday, June 30, 1905",244,245,241.1199951,241.1199951,376700,,,,,,,,,,
PPL,Thursday, July 3,"Friday, June 30, 1905",238.7100067,238.7100067,238.7100067,238.7100067,220800,,,,,,,,,,
PPL,Friday, July 4,"Friday, June 30, 1905",236.3300018,236.3300018,236.3300018,236.3300018,47500,,,,,,,,,,
PPL,Monday, July 7,"Friday, June 30, 1905",233.9700012,233.9700012,233.9700012,233.9700012,48300,,,,,,,,,,
PPL,Tuesday, July 8,"Friday, June 30, 1905",231.6399994,231.6399994,231.6399994,231.6399994,94600,,,,,,,,,,
PPL,Wednesday, July 9,"Friday, June 30, 1905",229.3300018,235.3999939,229.3300018,229.3300018,2866700,,,,,,,,,,
PPL,Thursday, July 10,"Friday, June 30, 1905",227.1999969,228.5099945,227.0399933,227.0399933,484700,,,,,,,,,,
PPL,Friday, July 11,"Friday, June 30, 1905",224.7700043,224.7700043,224.7700043,224.7700043,122000,,,,,,,,,,
PPL,Monday, July 14,"Friday, June 30, 1905",214.5,219.1999969,213.5399933,213.5399933,2557800,,,,,,,,,,
PPL,Tuesday, July 15,"Friday, June 30, 1905",206.8999939,224.1999969,206,214,4489000,,,,,,,,,,
PPL,Wednesday, July 16,"Friday, June 30, 1905",216,217.5,203.3000031,203.3000031,1878400,,,,,,,,,,
PPL,Thursday, July 17,"Friday, June 30, 1905",194.1999969,197.8999939,193.1399994,195.5,2566400,,,,,,,,,,
PPL,Friday, July 18,"Friday, June 30, 1905",195.5,205.2700043,195.5,205.2700043,2372000,,,,,,,,,,
PPL,Monday, July 21,"Friday, June 30, 1905",210,215.5299988,205,215.5299988,2226600,,,,,,,,,,
PPL,Tuesday, July 22,"Friday, June 30, 1905",217.5,226.3000031,215.5299988,226.3000031,2145200,,,,,,,,,,
PPL,Wednesday, July 23,"Friday, June 30, 1905",233,237.6100006,230,235.5500031,3972300,,,,,,,,,,
PPL,Thursday, July 24,"Friday, June 30, 1905",235.8999939,235.8999939,228,233.3000031,2012900,,,,,,,,,,
PPL,Friday, July 25,"Friday, June 30, 1905",231,234.6000061,221.75,228,2382300,,,,,,,,,,
PPL,Monday, July 28,"Friday, June 30, 1905",224.9900055,224.9900055,216.6000061,216.6000061,464000,,,,,,,,,,
PPL,Tuesday, July 29,"Friday, June 30, 1905",206,215,205.7700043,210.6499939,2584500,,,,,,,,,,
PPL,Wednesday, July 30,"Friday, June 30, 1905",215,221.1799927,215,221.1799927,995900,,,,,,,,,,
PPL,Thursday, July 31,"Friday, June 30, 1905",224.1000061,224.1000061,211.1199951,211.5,2591300,,,,,,,,,,
PPL,Friday, August 1,"Friday, June 30, 1905",209.0099945,213,200.9299927,200.9299927,2467600,,,,,,,,,,
PPL,Monday, August 4,"Friday, June 30, 1905",200.9299927,207.8999939,191,194.5099945,4417400,,,,,,,,,,
PPL,Tuesday, August 5,"Friday, June 30, 1905",199.8999939,204.2299957,187.5,204.2299957,5368900,,,,,,,,,,
PPL,Wednesday, August 6,"Friday, June 30, 1905",209,210.9900055,199,202.1999969,6264700,,,,,,,,,,
PPL,Thursday, August 7,"Friday, June 30, 1905",202,212.1999969,200.0500031,209.5,3119500,,,,,,,,,,
PPL,Friday, August 8,"Friday, June 30, 1905",207,219.9700012,206.5,218.1000061,2721100,,,,,,,,,,
PPL,Monday, August 11,"Friday, June 30, 1905",214.25,228,214.25,222.25,3383100,,,,,,,,,,
PPL,Tuesday, August 12,"Friday, June 30, 1905",223,224.5,212,213.3999939,1216000,,,,,,,,,,
PPL,Wednesday, August 13,"Friday, June 30, 1905",212,213.8500061,208,209.9199982,1425300,,,,,,,,,,
PPL,Friday, August 15,"Friday, June 30, 1905",209.5,220.4100037,209,220.4100037,1824100,,,,,,,,,,
PPL,Monday, August 18,"Friday, June 30, 1905",225.9900055,231.4299927,218.4100037,231.4299927,3819800,,,,,,,,,,
PPL,Tuesday, August 19,"Friday, June 30, 1905",238,241.8000031,233.1499939,237,5785900,,,,,,,,,,
PPL,Wednesday, August 20,"Friday, June 30, 1905",230.3600006,233,225.1499939,225.1499939,1964100,,,,,,,,,,
PPL,Thursday, August 21,"Friday, June 30, 1905",221,228.6999969,215,215,2184900,,,,,,,,,,
PPL,Friday, August 22,"Friday, June 30, 1905",211,220.5,211,216.5,2610600,,,,,,,,,,
PPL,Monday, August 25,"Friday, June 30, 1905",213.1999969,224.5,213.1999969,215.9900055,2207500,,,,,,,,,,
PPL,Tuesday, August 26,"Friday, June 30, 1905",218,220,205.1999969,207.3999939,3626800,,,,,,,,,,
PPL,Wednesday, August 27,"Friday, June 30, 1905",206.5,211,197.0299988,209.6999969,4814600,,,,,,,,,,
PPL,Thursday, August 28,"Friday, June 30, 1905",214.25,215.8999939,209.6999969,210,1552000,,,,,,,,,,
PPL,Friday, August 29,"Friday, June 30, 1905",210,212.5,209.6999969,212,1075800,,,,,,,,,,
PPL,Monday, September 1,"Friday, June 30, 1905",210.0099945,213,209.6999969,209.6999969,433900,,,,,,,,,,
PPL,Tuesday, September 2,"Friday, June 30, 1905",210.5,210.5,209.6999969,209.6999969,85300,,,,,,,,,,
PPL,Wednesday, September 3,"Friday, June 30, 1905",209.6999969,209.6999969,209.6999969,209.6999969,7700,,,,,,,,,,
PPL,Thursday, September 4,"Friday, June 30, 1905",209.6999969,209.6999969,209.6999969,209.6999969,57900,,,,,,,,,,
PPL,Friday, September 5,"Friday, June 30, 1905",209.6999969,215.25,209.6999969,213.0099945,906000,,,,,,,,,,
PPL,Monday, September 8,"Friday, June 30, 1905",201.5,202,193.6499939,193.6499939,832800,,,,,,,,,,
PPL,Tuesday, September 9,"Friday, June 30, 1905",193.6499939,193.6499939,193.6499939,193.6499939,13800,,,,,,,,,,
PPL,Wednesday, September 10,"Friday, June 30, 1905",193.6499939,194.8999939,193.6499939,193.6499939,369600,,,,,,,,,,
PPL,Thursday, September 11,"Friday, June 30, 1905",193.6499939,193.6499939,193.6499939,193.6499939,13700,,,,,,,,,,
PPL,Friday, September 12,"Friday, June 30, 1905",193.6499939,193.6499939,193.6499939,193.6499939,800,,,,,,,,,,
PPL,Monday, September 15,"Friday, June 30, 1905",193.6499939,193.6499939,193.6499939,193.6499939,200,,,,,,,,,,
PPL,Tuesday, September 16,"Friday, June 30, 1905",193.6499939,193.6499939,193.6499939,193.6499939,2100,,,,,,,,,,
PPL,Friday, September 19,"Friday, June 30, 1905",193.6499939,193.6499939,193.6499939,193.6499939,48200,,,,,,,,,,
PPL,Monday, September 22,"Friday, June 30, 1905",193.6499939,193.6499939,193.6499939,193.6499939,100,,,,,,,,,,
PPL,Tuesday, September 23,"Friday, June 30, 1905",193.6499939,193.6499939,193.6499939,193.6499939,24000,,,,,,,,,,
PPL,Thursday, September 25,"Friday, June 30, 1905",193.6499939,193.6499939,193.6499939,193.6499939,100,,,,,,,,,,
PPL,Monday, September 29,"Friday, June 30, 1905",193.6499939,193.6499939,193.6499939,193.6499939,100,,,,,,,,,,
PPL,Tuesday, September 30,"Friday, June 30, 1905",193.6499939,193.6499939,193.6499939,193.6499939,200,,,,,,,,,,
PPL,Thursday, October 23,"Friday, June 30, 1905",193.6499939,193.6499939,193.6499939,193.6499939,100,,,,,,,,,,
PPL,Monday, December 1,"Friday, June 30, 1905",193.6499939,193.6499939,193.6499939,193.6499939,100,,,,,,,,,,
PPL,Monday, December 15,"Friday, June 30, 1905",183.9700012,183.9700012,183.9700012,183.9700012,100,,,,,,,,,,
PPL,Tuesday, December 16,"Friday, June 30, 1905",174.7799988,174.7799988,174.7799988,174.7799988,100,,,,,,,,,,
PPL,Wednesday, December 17,"Friday, June 30, 1905",166.0500031,166.0500031,166.0500031,166.0500031,100,,,,,,,,,,
PPL,Tuesday, December 23,"Friday, June 30, 1905",135.2700043,135.2700043,135.2700043,135.2700043,200,,,,,,,,,,
PPL,Friday, December 26,"Friday, June 30, 1905",117.3399963,117.3399963,117.3399963,117.3399963,53400,,,,,,,,,,
PPL,Monday, December 29,"Friday, June 30, 1905",111.4800034,111.4800034,111.4800034,111.4800034,46800,,,,,,,,,,
PPL,Tuesday, December 30,"Friday, June 30, 1905",105.9100037,105.9100037,105.9100037,105.9100037,77900,,,,,,,,,,
PPL,Wednesday, December 31,"Friday, June 30, 1905",100.6200027,105.1999969,100.6200027,100.6200027,2827000,,,,,,,,,,
PPL,Thursday, January 1,"Saturday, July 1, 1905",98.5,105.6500015,98.5,105.6500015,902300,,,,,,,,,,
PPL,Friday, January 2,"Saturday, July 1, 1905",108.1800003,110.9300003,107.9000015,110.9300003,2420400,,,,,,,,,,
PPL,Monday, January 5,"Saturday, July 1, 1905",111,116.4700012,111,116.4700012,4877200,,,,,,,,,,
PPL,Tuesday, January 6,"Saturday, July 1, 1905",121.25,122.2900009,120,122.2900009,1053800,,,,,,,,,,
PPL,Friday, January 9,"Saturday, July 1, 1905",128.3999939,128.3999939,127,128.3999939,1198700,,,,,,,,,,
PPL,Monday, January 12,"Saturday, July 1, 1905",134.8200073,134.8200073,123.1500015,134.8200073,3148900,,,,,,,,,,
PPL,Tuesday, January 13,"Saturday, July 1, 1905",141.1999969,141.5599976,132.0500031,141.5599976,3468400,,,,,,,,,,
PPL,Wednesday, January 14,"Saturday, July 1, 1905",145,148.6300049,140.25,145.0099945,3024800,,,,,,,,,,
PPL,Thursday, January 15,"Saturday, July 1, 1905",145.8000031,147.9900055,138.0099945,138.0200043,5516700,,,,,,,,,,
PPL,Friday, January 16,"Saturday, July 1, 1905",138.0700073,138.1499939,131.1699982,131.1699982,1944400,,,,,,,,,,
PPL,Monday, January 19,"Saturday, July 1, 1905",124.6200027,128.8899994,124.6200027,126,1656100,,,,,,,,,,
PPL,Tuesday, January 20,"Saturday, July 1, 1905",128,132.3000031,126.0199966,132.3000031,733900,,,,,,,,,,
PPL,Wednesday, January 21,"Saturday, July 1, 1905",138.9100037,138.9100037,133.5,138.9100037,2198200,,,,,,,,,,
PPL,Thursday, January 22,"Saturday, July 1, 1905",139.1000061,143.5,131.5500031,139.9600067,2977900,,,,,,,,,,
PPL,Friday, January 23,"Saturday, July 1, 1905",138.1100006,145.75,137.3500061,144.5,1533300,,,,,,,,,,
PPL,Monday, January 26,"Saturday, July 1, 1905",142.5,147.5,137.3699951,137.3699951,1484200,,,,,,,,,,
PPL,Tuesday, January 27,"Saturday, July 1, 1905",133,144.2299957,132.1000061,144.2299957,1522400,,,,,,,,,,
PPL,Wednesday, January 28,"Saturday, July 1, 1905",147.0500031,151.4400024,145,151.4400024,2283400,,,,,,,,,,
PPL,Thursday, January 29,"Saturday, July 1, 1905",153,153,144,146.3000031,3462000,,,,,,,,,,
PPL,Friday, January 30,"Saturday, July 1, 1905",145.5099945,151.8999939,145,147.4900055,3814600,,,,,,,,,,
PPL,Monday, February 2,"Saturday, July 1, 1905",146,148.1999969,141.9100037,142.25,2227400,,,,,,,,,,
PPL,Tuesday, February 3,"Saturday, July 1, 1905",139,147.3000031,139,145,1316500,,,,,,,,,,
PPL,Wednesday, February 4,"Saturday, July 1, 1905",145.6300049,152.1499939,145.6300049,151.0099945,3531500,,,,,,,,,,
PPL,Friday, February 6,"Saturday, July 1, 1905",151.5,155.5,147.8000031,149.1499939,4861200,,,,,,,,,,
PPL,Monday, February 9,"Saturday, July 1, 1905",150.3999939,152.25,147,151,2733700,,,,,,,,,,
PPL,Tuesday, February 10,"Saturday, July 1, 1905",150.8099976,152.25,146.1000061,147.5,2579700,,,,,,,,,,
PPL,Wednesday, February 11,"Saturday, July 1, 1905",147,151.8999939,143.0099945,147.5,2047600,,,,,,,,,,
PPL,Thursday, February 12,"Saturday, July 1, 1905",149,151,147.75,150.5,1146300,,,,,,,,,,
PPL,Friday, February 13,"Saturday, July 1, 1905",150.8000031,157.5599976,150.8000031,157.5599976,4308400,,,,,,,,,,
PPL,Monday, February 16,"Saturday, July 1, 1905",159,161.9900055,153.1000061,154.5,5812200,,,,,,,,,,
PPL,Tuesday, February 17,"Saturday, July 1, 1905",155.4600067,159.5,152.0599976,156.4799957,3463300,,,,,,,,,,
PPL,Wednesday, February 18,"Saturday, July 1, 1905",154.8000031,156.9900055,152.5200043,153.8999939,1189600,,,,,,,,,,
PPL,Thursday, February 19,"Saturday, July 1, 1905",154,159.1499939,153.6999969,155.5099945,2496800,,,,,,,,,,
PPL,Friday, February 20,"Saturday, July 1, 1905",157,157.5,148.2799988,148.2799988,2438700,,,,,,,,,,
PPL,Monday, February 23,"Saturday, July 1, 1905",148,148,140.9299927,144,1152900,,,,,,,,,,
PPL,Tuesday, February 24,"Saturday, July 1, 1905",144,151.1000061,143.5099945,147.1000061,2390000,,,,,,,,,,
PPL,Wednesday, February 25,"Saturday, July 1, 1905",148,151.2100067,139.7100067,139.7100067,2107100,,,,,,,,,,
PPL,Thursday, February 26,"Saturday, July 1, 1905",135.1000061,146,135.1000061,143,3535300,,,,,,,,,,
PPL,Friday, February 27,"Saturday, July 1, 1905",145.4499969,146.6999969,144,145.4799957,615300,,,,,,,,,,
PPL,Monday, March 2,"Saturday, July 1, 1905",144.75,145.5,142,144.5,548100,,,,,,,,,,
PPL,Tuesday, March 3,"Saturday, July 1, 1905",140,142.5500031,138,142.5,1092900,,,,,,,,,,
PPL,Wednesday, March 4,"Saturday, July 1, 1905",142.6000061,149,142.6000061,149,1703300,,,,,,,,,,
PPL,Thursday, March 5,"Saturday, July 1, 1905",150,152.5,146.0500031,147.5,2416200,,,,,,,,,,
PPL,Friday, March 6,"Saturday, July 1, 1905",147.3399963,150.1000061,146.0599976,148.5,987300,,,,,,,,,,
PPL,Monday, March 9,"Saturday, July 1, 1905",148.9799957,148.9799957,145.8999939,147.9499969,284900,,,,,,,,,,
PPL,Wednesday, March 11,"Saturday, July 1, 1905",146.25,148.6999969,144.1499939,145.8999939,366000,,,,,,,,,,
PPL,Thursday, March 12,"Saturday, July 1, 1905",145.25,150,145.25,149,734000,,,,,,,,,,
PPL,Friday, March 13,"Saturday, July 1, 1905",149.75,150.1499939,147,149.1000061,1079900,,,,,,,,,,
PPL,Monday, March 16,"Saturday, July 1, 1905",156.3600006,156.3600006,155.5,156.3600006,1200500,,,,,,,,,,
PPL,Tuesday, March 17,"Saturday, July 1, 1905",157,160.0899963,153.6199951,154.0200043,3982500,,,,,,,,,,
PPL,Wednesday, March 18,"Saturday, July 1, 1905",154.8899994,161.6999969,153.0099945,161.3000031,6364400,,,,,,,,,,
PPL,Thursday, March 19,"Saturday, July 1, 1905",162.5,168.2200012,159.3099976,168.2200012,8872400,,,,,,,,,,
PPL,Friday, March 20,"Saturday, July 1, 1905",172,173.3999939,162.1100006,163.8000031,8980400,,,,,,,,,,
PPL,Tuesday, March 24,"Saturday, July 1, 1905",168,172.9499969,167.5099945,172.9499969,4713300,,,,,,,,,,
PPL,Wednesday, March 25,"Saturday, July 1, 1905",176.25,177.25,168.0099945,171,3064500,,,,,,,,,,
PPL,Thursday, March 26,"Saturday, July 1, 1905",174,174.3999939,169.3000031,170,1368700,,,,,,,,,,
PPL,Friday, March 27,"Saturday, July 1, 1905",172,179,171.1999969,178.8999939,2187500,,,,,,,,,,
PPL,Monday, March 30,"Saturday, July 1, 1905",183,186.2100067,180.1000061,186.2100067,2108900,,,,,,,,,,
PPL,Tuesday, March 31,"Saturday, July 1, 1905",181,182.8000031,171.6600037,171.6600037,5021800,,,,,,,,,,
PPL,Wednesday, April 1,"Saturday, July 1, 1905",175,178,169.1999969,172,3383700,,,,,,,,,,
PPL,Thursday, April 2,"Saturday, July 1, 1905",175,179.6000061,174.1999969,179.6000061,3188700,,,,,,,,,,
PPL,Friday, April 3,"Saturday, July 1, 1905",182.6000061,187.3000031,180.5,184.1499939,3515800,,,,,,,,,,
PPL,Monday, April 6,"Saturday, July 1, 1905",183.6000061,184,179,179.9799957,2300800,,,,,,,,,,
PPL,Tuesday, April 7,"Saturday, July 1, 1905",181.5,181.5800018,176.8999939,177.5,2052800,,,,,,,,,,
PPL,Wednesday, April 8,"Saturday, July 1, 1905",175.8999939,176.4900055,168.4400024,170,2352200,,,,,,,,,,
PPL,Thursday, April 9,"Saturday, July 1, 1905",168.0099945,174.75,165.3999939,171,3076900,,,,,,,,,,
PPL,Monday, April 13,"Saturday, July 1, 1905",182.5099945,187.7599945,182.5099945,187.7599945,2059800,,,,,,,,,,
PPL,Tuesday, April 14,"Saturday, July 1, 1905",192.25,196.3999939,184.1999969,187,5349100,,,,,,,,,,
PPL,Wednesday, April 15,"Saturday, July 1, 1905",187.0099945,197.6900024,181.6000061,197.6900024,7798700,,,,,,,,,,
PPL,Thursday, April 16,"Saturday, July 1, 1905",200.5,204.0200043,190.0099945,191.5,8696300,,,,,,,,,,
PPL,Friday, April 17,"Saturday, July 1, 1905",194.8000031,204.8999939,190.5,198.6100006,4691100,,,,,,,,,,
PPL,Monday, April 20,"Saturday, July 1, 1905",200.5,207.25,198.0099945,206,2470500,,,,,,,,,,
PPL,Tuesday, April 21,"Saturday, July 1, 1905",207,207,195,195.5,3403400,,,,,,,,,,
PPL,Wednesday, April 22,"Saturday, July 1, 1905",194.5,198.5,186.6900024,186.6900024,2988900,,,,,,,,,,
PPL,Thursday, April 23,"Saturday, July 1, 1905",181,188.4900055,177.3600006,177.3600006,4614500,,,,,,,,,,
PPL,Friday, April 24,"Saturday, July 1, 1905",178,186.3099976,176,186.3099976,2616100,,,,,,,,,,
PPL,Monday, April 27,"Saturday, July 1, 1905",191.9499969,192,177.8999939,177.8999939,5607900,,,,,,,,,,
PPL,Tuesday, April 28,"Saturday, July 1, 1905",177.1000061,183,173.6000061,175.5,9210500,,,,,,,,,,
PPL,Wednesday, April 29,"Saturday, July 1, 1905",178.3800049,180,169.5099945,171,4368900,,,,,,,,,,
